fecha,ENTIDAD,Region,PRECIPITACION,MINIMA,MEDIA,MAXIMA,LATITUD,LONGITUD,ALTITUD,SolarRad,SO_2,CO,NOx,PM_010,lluvia_binaria,radiacion_lag1,pm_media_estado,rango_termico
2014-02-01,Jalisco,Bajio-Occidente,0.0,8.7,18.6,28.5,0.0,0.0,0.0,116774.66271206262,32.405623627530716,1167.9288338384483,292.9859299425381,137.49462597152782,0,111082.89967546126,137.5469667405765,19.8
2014-02-01,Michoacán,Bajio-Occidente,0.6,9.3,18.6,27.9,0.0,0.0,0.0,117119.61804761422,38.85212426464253,1373.5264553116194,295.79472365039095,98.18385926267048,0,111427.85501101286,98.21588858695652,18.599999999999998
2014-02-01,Nuevo León,Norte,8.1,8.3,16.7,25.0,0.0,0.0,0.0,117637.0510509416,88.10391652145717,1342.1288235005695,500.58481363142886,145.50303034448606,1,111945.28801434026,145.598510989011,16.7
2014-02-01,Oaxaca,Sur,4.3,14.8,22.2,29.7,0.0,0.0,0.0,117809.5287187174,57.086267985160454,142.9093418268514,78.92642851984822,17.820366274952498,1,112117.76568211606,17.82831870669746,14.899999999999999
2014-02-01,Puebla,Centro,5.8,8.6,17.6,26.5,0.0,0.0,0.0,117982.0063864932,12.228979351895868,482.60150153511,171.45601105917993,46.740579138919486,1,112290.24334989184,46.65697376093295,17.9
2014-02-01,Sinaloa,Bajio-Occidente,0.2,12.1,21.8,31.5,0.0,0.0,0.0,118671.9170575964,820.3165956053463,3847.824235137259,683.4635540924252,478.12589231084434,0,112980.15402099505,478.0439365079365,19.4
2014-02-01,Sonora,Norte,0.7,8.0,18.1,28.2,0.0,0.0,0.0,118844.3947253722,86.57799635909959,1012.5178607141384,242.61012607586034,219.95514476125172,0,113152.63168877084,219.87283613445376,20.2
2014-02-01,Tamaulipas,Norte,10.8,11.9,18.7,25.5,0.0,0.0,0.0,119189.3500609238,428.3870858747136,2034.7910049944728,509.8699074168094,265.3017414269353,1,113497.58702432243,265.04471830985915,13.6
2014-02-01,Veracruz,Sur,10.7,14.2,20.4,26.5,0.0,0.0,0.0,119534.3053964754,169.68815103066055,679.2806112686864,270.95018775434374,120.638432360782,1,113842.54235987405,120.55729678362572,12.3
2014-02-01,Yucatán,Sureste,31.0,18.0,24.9,31.7,0.0,0.0,0.0,119706.78306425118,25.261601423413744,490.84953466238966,163.76719712047077,28.441912688387127,1,114015.02002764984,28.44607826086956,13.7
2014-03-01,Baja California,Norte,9.6,12.0,19.1,26.2,0.0,0.0,0.0,120396.69373535438,161.19643062741326,10146.295550875828,2277.06038747485,978.8162071730673,1,114704.93069875304,978.35155,14.2
2014-03-01,Chiapas,Sur,37.9,18.8,25.3,31.9,0.0,0.0,0.0,121259.08207423336,35.25678913766008,929.7125033527036,303.40767686416046,91.7846888361129,1,115567.31903763204,91.90223896103896,13.099999999999998
2014-03-01,Chihuahua,Norte,11.0,6.5,15.4,24.4,0.0,0.0,0.0,121431.55974200918,78.40723203331676,2257.296761135685,339.18974330802473,194.88448066680277,1,115739.79670540782,194.79183406113535,17.9
2014-03-01,Ciudad de México,Centro,10.9,11.3,18.7,26.1,0.0,0.0,0.0,121604.03740978496,21.842689787338074,4749.88600517337,809.1795485954012,173.0514268193829,1,115912.27437318362,173.13178125000002,14.8
2014-03-01,Guanajuato,Centro,4.3,9.5,19.1,28.7,0.0,0.0,0.0,121948.99274533657,109.7674832488689,770.703121410575,1733.2582581894912,187.6541874350022,1,116257.22970873522,187.60040490797545,19.2
2014-03-01,Jalisco,Bajio-Occidente,1.3,10.4,19.8,29.1,0.0,0.0,0.0,122466.42574866395,32.3044995830742,1168.4378243644887,292.3709727774218,137.74121978507443,1,116774.66271206262,137.5469667405765,18.700000000000003
2014-03-01,Michoacán,Bajio-Occidente,1.4,10.7,19.3,28.0,0.0,0.0,0.0,122811.38108421557,38.893053926328484,1378.5680320246433,295.20693161352585,98.47621474043308,1,117119.61804761422,98.21588858695652,17.3
2014-03-01,Nuevo León,Norte,24.9,10.9,18.3,25.7,0.0,0.0,0.0,123328.81408754297,88.18677975686728,1341.5123342362851,500.9347694025358,145.7457819379027,1,117637.0510509416,145.598510989011,14.799999999999999
2014-03-01,Oaxaca,Sur,10.6,16.6,24.0,31.4,0.0,0.0,0.0,123501.29175531876,57.10919690348801,142.81555673433854,79.03211646384244,17.813303845959258,1,117809.5287187174,17.82831870669746,14.799999999999997
2014-03-01,Puebla,Centro,33.7,10.6,19.0,27.4,0.0,0.0,0.0,123673.76942309456,12.236851152360344,482.50243879031626,171.54036221532883,46.64560463632744,1,117982.0063864932,46.65697376093295,16.799999999999997
2014-03-01,Sinaloa,Bajio-Occidente,7.0,13.9,23.0,32.1,0.0,0.0,0.0,124363.68009419774,822.2173490507921,3840.479391446111,683.1781706998075,477.33735624712256,1,118671.9170575964,478.0439365079365,18.200000000000003
2014-03-01,Sonora,Norte,10.1,10.4,19.8,29.2,0.0,0.0,0.0,124536.15776197356,86.70467216558897,1012.6409957938725,242.48074545839214,219.83692644778904,1,118844.3947253722,219.87283613445376,18.799999999999997
2014-03-01,Tamaulipas,Norte,43.0,14.4,20.6,26.9,0.0,0.0,0.0,124881.11309752514,428.7099567475805,2033.8148819609228,512.0008205592306,265.27367097392863,1,119189.3500609238,265.04471830985915,12.499999999999998
2014-03-01,Veracruz,Sur,35.5,15.8,21.9,28.0,0.0,0.0,0.0,125226.06843307674,169.4310091752662,680.6697601525156,271.1452695044466,120.5092013364671,1,119534.3053964754,120.55729678362572,12.2
2014-03-01,Yucatán,Sureste,10.5,19.1,26.5,34.0,0.0,0.0,0.0,125398.54610085256,25.253002229463036,490.19221264216054,164.18585351237206,28.43941437454936,1,119706.78306425118,28.44607826086956,14.899999999999999
2014-04-01,Baja California,Norte,3.3,12.9,20.0,27.1,0.0,0.0,0.0,126088.45677195574,161.12787249929607,10174.008326622128,2276.7232646515727,978.5386905901892,1,120396.69373535438,978.35155,14.200000000000001
2014-04-01,Chiapas,Sur,93.6,20.1,26.4,32.7,0.0,0.0,0.0,126950.84511083472,35.22580954562043,930.2076815100475,303.79074313161607,92.09414755207106,1,121259.08207423336,91.90223896103896,12.600000000000001
2014-04-01,Chihuahua,Norte,1.2,8.5,18.0,27.5,0.0,0.0,0.0,127123.32277861053,78.39853709345341,2261.1168303572426,338.8030629972523,194.63538076046945,1,121431.55974200918,194.79183406113535,19.0
2014-04-01,Ciudad de México,Centro,21.8,12.4,19.4,26.4,0.0,0.0,0.0,127295.80044638632,21.784096292121138,4751.861958721168,811.9042707689407,173.0625906585189,1,121604.03740978496,173.13178125000002,13.999999999999998
2014-04-01,Guanajuato,Centro,9.2,12.3,21.2,30.2,0.0,0.0,0.0,127640.75578193791,109.88910948640248,771.5131181315219,1735.8737831502854,187.65558808472665,1,121948.99274533657,187.60040490797545,17.9
2014-04-01,Jalisco,Bajio-Occidente,1.6,13.0,22.1,31.2,0.0,0.0,0.0,128158.18878526532,32.43421771600212,1169.286004033738,292.5723650033752,137.64509791046794,1,122466.42574866395,137.5469667405765,18.2
2014-04-01,Michoacán,Bajio-Occidente,5.0,13.4,21.5,29.7,0.0,0.0,0.0,128503.14412081693,38.886159211188705,1376.2498257930724,294.9719980220233,98.15194222718885,1,122811.38108421557,98.21588858695652,16.299999999999997
2014-04-01,Nuevo León,Norte,12.2,14.5,22.5,30.4,0.0,0.0,0.0,129020.5771241443,88.04578866628913,1340.4857449515425,501.6806078987496,145.65108773439616,1,123328.81408754297,145.598510989011,15.899999999999999
2014-04-01,Oaxaca,Sur,17.4,18.3,25.6,32.9,0.0,0.0,0.0,129193.0547919201,57.05096615398915,142.96375357833398,78.92996417561719,17.827912689352488,1,123501.29175531876,17.82831870669746,14.599999999999998
2014-04-01,Puebla,Centro,35.4,11.9,20.4,28.8,0.0,0.0,0.0,129365.5324596959,12.235154719588891,482.1191622196892,171.3664788307241,46.59921008760687,1,123673.76942309456,46.65697376093295,16.9
2014-04-01,Sinaloa,Bajio-Occidente,0.2,15.0,24.4,33.9,0.0,0.0,0.0,130055.4431307991,819.9975008450219,3854.618757839988,684.0773879094411,477.29852301818744,0,124363.68009419774,478.0439365079365,18.9
2014-04-01,Sonora,Norte,0.5,12.3,22.1,31.9,0.0,0.0,0.0,130227.9207985749,86.5286522218249,1012.7496680639953,242.8098787432542,219.91524052519324,0,124536.15776197356,219.87283613445376,19.599999999999998
2014-04-01,Tamaulipas,Norte,15.6,18.6,24.9,31.1,0.0,0.0,0.0,130572.87613412648,427.8493815735259,2039.0300570500926,509.5360542830915,265.10267413112985,1,124881.11309752514,265.04471830985915,12.5
2014-04-01,Veracruz,Sur,25.4,17.8,24.6,31.3,0.0,0.0,0.0,130917.83146967809,169.93310072211386,679.8549559320513,271.155309657472,120.45567219159484,1,125226.06843307674,120.55729678362572,13.5
2014-04-01,Yucatán,Sureste,19.0,20.1,28.0,35.9,0.0,0.0,0.0,131090.3091374539,25.216151397937033,490.4275119815401,164.2277453888484,28.40410227754635,1,125398.54610085256,28.44607826086956,15.799999999999997
2014-05-01,Baja California,Norte,1.8,16.0,23.0,30.1,0.0,0.0,0.0,131780.21980855707,161.13260552448796,10138.088575046819,2274.582524786777,981.1498161561234,1,126088.45677195574,978.35155,14.100000000000001
2014-05-01,Chiapas,Sur,262.3,20.7,25.8,30.9,0.0,0.0,0.0,132642.60814743605,35.20868009248038,929.971764101309,303.65793869311017,91.85346983345201,1,126950.84511083472,91.90223896103896,10.2
2014-05-01,Chihuahua,Norte,1.8,11.4,21.0,30.6,0.0,0.0,0.0,132815.08581521187,78.36828771257609,2257.991737432345,338.9334076113266,194.61669249815668,1,127123.32277861053,194.79183406113535,19.200000000000003
2014-05-01,Ciudad de México,Centro,60.0,12.4,18.6,24.8,0.0,0.0,0.0,132987.5634829877,21.86041152956866,4750.250629679236,810.2246643034724,172.85891738824446,1,127295.80044638632,173.13178125000002,12.4
2014-05-01,Guanajuato,Centro,75.8,13.5,21.4,29.2,0.0,0.0,0.0,133332.51881853928,109.70923015918584,771.0762622200288,1735.883476035344,187.281689570891,1,127640.75578193791,187.60040490797545,15.7
2014-05-01,Jalisco,Bajio-Occidente,58.9,15.7,23.2,30.7,0.0,0.0,0.0,133849.95182186668,32.450496872444745,1168.699277282819,292.48370262625434,137.47533151518482,1,128158.18878526532,137.5469667405765,15.0
2014-05-01,Michoacán,Bajio-Occidente,94.7,14.9,21.8,28.7,0.0,0.0,0.0,134194.90715741826,38.96887022688225,1377.7471477740264,294.8083198634685,98.39484708361556,1,128503.14412081693,98.21588858695652,13.799999999999999
2014-05-01,Nuevo León,Norte,71.1,17.4,24.6,31.8,0.0,0.0,0.0,134712.34016074566,88.0218952985354,1341.5177667963549,500.3143791072648,145.6988872995257,1,129020.5771241443,145.598510989011,14.400000000000002
2014-05-01,Oaxaca,Sur,113.7,18.3,24.3,30.3,0.0,0.0,0.0,134884.81782852145,57.05219511511673,142.94768700672765,78.90750546252141,17.878469495747936,1,129193.0547919201,17.82831870669746,12.0
2014-05-01,Puebla,Centro,161.2,13.0,20.2,27.4,0.0,0.0,0.0,135057.29549629724,12.232812087377214,482.291843385833,170.88596449812042,46.722260795464784,1,129365.5324596959,46.65697376093295,14.399999999999999
2014-05-01,Sinaloa,Bajio-Occidente,2.4,19.3,28.0,36.7,0.0,0.0,0.0,135747.2061674005,821.8073083374237,3844.615059413501,684.6307257665263,477.64529507408434,1,130055.4431307991,478.0439365079365,17.400000000000002
2014-05-01,Sonora,Norte,1.0,15.7,25.7,35.7,0.0,0.0,0.0,135919.68383517623,86.739419647852,1011.2129330735953,243.08159033609468,220.30540099009417,0,130227.9207985749,219.87283613445376,20.000000000000004
2014-05-01,Tamaulipas,Norte,101.3,20.3,26.0,31.7,0.0,0.0,0.0,136264.63917072784,427.6615436597709,2035.3430445358017,511.2214551906165,264.9086142195737,1,130572.87613412648,265.04471830985915,11.399999999999999
2014-05-01,Veracruz,Sur,126.5,18.6,24.1,29.7,0.0,0.0,0.0,136609.59450627945,169.48824825383815,679.5921356219978,270.96238788845875,120.64792443174179,1,130917.83146967809,120.55729678362572,11.099999999999998
2014-05-01,Yucatán,Sureste,175.1,21.2,27.8,34.3,0.0,0.0,0.0,136782.07217405524,25.24604233274615,491.27878167129353,164.11297612347667,28.495167151404736,1,131090.3091374539,28.44607826086956,13.099999999999998
2014-06-01,Baja California,Norte,0.7,16.0,23.0,30.1,0.0,0.0,0.0,137471.98284515843,160.94082921576342,10168.21692536311,2280.4563545356464,977.955179224964,0,131780.21980855707,978.35155,14.100000000000001
2014-06-01,Chiapas,Sur,348.2,20.7,25.8,30.9,0.0,0.0,0.0,138334.37118403742,35.185556781318304,929.9900914279544,303.5092959327601,91.86121296354801,1,132642.60814743605,91.90223896103896,10.2
2014-06-01,Chihuahua,Norte,41.2,11.4,21.0,30.6,0.0,0.0,0.0,138506.84885181324,78.45657594324894,2262.75609238007,338.72689209518927,194.20317338338688,1,132815.08581521187,194.79183406113535,19.200000000000003
2014-06-01,Ciudad de México,Centro,96.4,12.4,18.6,24.8,0.0,0.0,0.0,138679.32651958903,21.864276020903148,4750.235451985882,810.2589033503982,173.09049087344255,1,132987.5634829877,173.13178125000002,12.4
2014-06-01,Guanajuato,Centro,158.8,15.2,22.0,28.8,0.0,0.0,0.0,139024.2818551406,109.72431713991507,772.1625330878086,1736.104810874639,187.66109886762197,1,133332.51881853928,187.60040490797545,13.600000000000001
2014-06-01,Jalisco,Bajio-Occidente,226.6,15.7,23.2,30.7,0.0,0.0,0.0,139541.714858468,32.38970394059995,1167.408975497484,292.5118175220398,137.40349169054505,1,133849.95182186668,137.5469667405765,15.0
2014-06-01,Michoacán,Bajio-Occidente,203.8,14.9,21.9,28.8,0.0,0.0,0.0,139886.67019401962,38.906956621378995,1380.804928084875,295.5342977750084,98.21530405023167,1,134194.90715741826,98.21588858695652,13.9
2014-06-01,Nuevo León,Norte,68.0,17.2,24.5,31.7,0.0,0.0,0.0,140404.103197347,88.25484439959868,1340.0863038221398,500.82204842551516,145.55635957719244,1,134712.34016074566,145.598510989011,14.5
2014-06-01,Oaxaca,Sur,258.9,18.3,24.3,30.3,0.0,0.0,0.0,140576.5808651228,57.07574664686528,142.97202847974444,78.91488062428023,17.855480621368518,1,134884.81782852145,17.82831870669746,12.0
2014-06-01,Puebla,Centro,308.0,13.0,20.2,27.4,0.0,0.0,0.0,140749.0585328986,12.25368432100252,482.318970493083,171.43062052665044,46.6844397846944,1,135057.29549629724,46.65697376093295,14.399999999999999
2014-06-01,Sinaloa,Bajio-Occidente,104.6,21.6,29.2,36.7,0.0,0.0,0.0,141438.9692040018,820.6530825898109,3842.72620918159,683.232019334938,478.21490641477686,1,135747.2061674005,478.0439365079365,15.100000000000001
2014-06-01,Sonora,Norte,8.6,15.7,25.7,35.7,0.0,0.0,0.0,141611.4468717776,86.63204879091245,1012.2249758031328,242.7114263537884,219.9570141571013,1,135919.68383517623,219.87283613445376,20.000000000000004
2014-06-01,Tamaulipas,Norte,108.5,20.3,26.0,31.7,0.0,0.0,0.0,141956.4022073292,428.18192184446053,2038.5740578771236,510.05268691795595,265.1989134027905,1,136264.63917072784,265.04471830985915,11.399999999999999
2014-06-01,Veracruz,Sur,255.7,18.6,24.1,29.7,0.0,0.0,0.0,142301.35754288078,169.1250447950504,679.7363050304716,271.12969635901385,120.73358527647137,1,136609.59450627945,120.55729678362572,11.099999999999998
2014-06-01,Yucatán,Sureste,83.6,21.2,27.8,34.3,0.0,0.0,0.0,142473.83521065657,25.28431030131624,491.58186330341346,164.17544563376882,28.42150012513182,1,136782.07217405524,28.44607826086956,13.099999999999998
2014-07-01,Baja California,Norte,3.2,21.6,27.4,33.3,0.0,0.0,0.0,143163.7458817598,161.11843075149315,10159.309762879344,2280.977692708537,977.4559033436956,1,137471.98284515843,978.35155,11.699999999999996
2014-07-01,Chiapas,Sur,150.0,20.4,25.8,31.2,0.0,0.0,0.0,144026.13422063878,35.243862783933864,932.0207522148262,303.3856017292103,91.79849248841958,1,138334.37118403742,91.90223896103896,10.8
2014-07-01,Chihuahua,Norte,116.2,17.3,24.3,31.4,0.0,0.0,0.0,144198.61188841457,78.34677873229559,2259.6780569796742,339.1670388076867,194.74028677102078,1,138506.84885181324,194.79183406113535,14.099999999999998
2014-07-01,Ciudad de México,Centro,99.0,12.1,18.0,23.8,0.0,0.0,0.0,144371.08955619036,21.871593238202767,4754.902182300662,811.7198099078055,173.1128146727044,1,138679.32651958903,173.13178125000002,11.700000000000001
2014-07-01,Guanajuato,Centro,127.9,14.1,20.4,26.7,0.0,0.0,0.0,144716.04489174197,109.6376298621373,771.0151830349138,1734.9029042764714,187.34509223596757,1,139024.2818551406,187.60040490797545,12.6
2014-07-01,Jalisco,Bajio-Occidente,157.3,15.7,22.4,29.0,0.0,0.0,0.0,145233.47789506937,32.35621772971104,1170.1815826518696,293.26019920634957,137.65158215770603,1,139541.714858468,137.5469667405765,13.3
2014-07-01,Michoacán,Bajio-Occidente,139.7,15.1,21.1,27.1,0.0,0.0,0.0,145578.43323062095,38.91969802168629,1377.960340065413,294.9953721048835,98.24784820567771,1,139886.67019401962,98.21588858695652,12.000000000000002
2014-07-01,Nuevo León,Norte,48.2,20.9,27.9,35.0,0.0,0.0,0.0,146095.86623394836,88.11809411857442,1338.4241584259119,499.92084012075566,145.51456020025296,1,140404.103197347,145.598510989011,14.100000000000001
2014-07-01,Oaxaca,Sur,103.3,18.8,24.5,30.3,0.0,0.0,0.0,146268.34390172415,57.07103054986055,142.91648041916454,78.96304781432148,17.810584917782517,1,140576.5808651228,17.82831870669746,11.5
2014-07-01,Puebla,Centro,147.8,12.9,19.5,26.2,0.0,0.0,0.0,146440.82156949994,12.21994551823718,481.9361777669603,171.28918960374872,46.675491592070784,1,140749.0585328986,46.65697376093295,13.299999999999999
2014-07-01,Sinaloa,Bajio-Occidente,235.1,23.6,29.4,35.2,0.0,0.0,0.0,147130.73224060313,821.3406049263801,3849.6585043575815,682.3026319980002,478.23659394230805,1,141438.9692040018,478.0439365079365,11.600000000000001
2014-07-01,Sonora,Norte,138.5,23.1,29.9,36.8,0.0,0.0,0.0,147303.20990837895,86.568475947466,1012.0107116758245,242.93267903304042,220.29334674613443,1,141611.4468717776,219.87283613445376,13.699999999999996
2014-07-01,Tamaulipas,Norte,79.9,23.2,28.7,34.3,0.0,0.0,0.0,147648.16524393053,427.59756233416965,2034.1077175605265,510.59551672545643,264.9720619663333,1,141956.4022073292,265.04471830985915,11.099999999999998
2014-07-01,Veracruz,Sur,155.6,19.2,24.6,30.0,0.0,0.0,0.0,147993.12057948214,169.90131538576532,679.834394720352,270.61865907575435,120.398425790611,1,142301.35754288078,120.55729678362572,10.8
2014-07-01,Yucatán,Sureste,111.3,21.8,28.4,34.9,0.0,0.0,0.0,148165.59824725793,25.256397630764397,490.7308515892917,164.14103204386,28.52207133431183,1,142473.83521065657,28.44607826086956,13.099999999999998
2014-08-01,Baja California,Norte,9.4,21.6,27.5,33.4,0.0,0.0,0.0,148855.50891836113,161.28123744090175,10153.46135653864,2282.1095337235524,977.2602863372728,1,143163.7458817598,978.35155,11.799999999999997
2014-08-01,Chiapas,Sur,225.5,20.4,25.9,31.4,0.0,0.0,0.0,149717.8972572401,35.23042074679742,931.515120990529,303.70491213937055,91.99801308089597,1,144026.13422063878,91.90223896103896,11.0
2014-08-01,Chihuahua,Norte,136.4,16.5,23.0,29.5,0.0,0.0,0.0,149890.37492501593,78.24025123883682,2258.298534632374,338.70451080361397,194.8336340751944,1,144198.61188841457,194.79183406113535,13.0
2014-08-01,Ciudad de México,Centro,108.2,12.7,18.3,24.0,0.0,0.0,0.0,150062.85259279172,21.857697982208283,4745.408169937735,810.5759341294954,173.24386594774967,1,144371.08955619036,173.13178125000002,11.3
2014-08-01,Guanajuato,Centro,109.1,13.2,20.5,27.7,0.0,0.0,0.0,150407.8079283433,109.90290506937734,771.2359420026894,1735.919068130331,187.21178546796094,1,144716.04489174197,187.60040490797545,14.5
2014-08-01,Jalisco,Bajio-Occidente,189.2,15.7,22.4,29.1,0.0,0.0,0.0,150925.2409316707,32.34271649795549,1168.8499775211105,293.1195416305283,137.507308349178,1,145233.47789506937,137.5469667405765,13.400000000000002
2014-08-01,Michoacán,Bajio-Occidente,159.5,14.8,21.0,27.2,0.0,0.0,0.0,151270.19626722232,38.95591821463245,1376.650874368286,295.00325493537974,98.20387451232455,1,145578.43323062095,98.21588858695652,12.399999999999999
2014-08-01,Nuevo León,Norte,55.4,21.4,28.6,35.9,0.0,0.0,0.0,151787.62927054972,87.99858185243006,1341.672668592341,500.18119046659467,145.48295431430444,1,146095.86623394836,145.598510989011,14.5
2014-08-01,Oaxaca,Sur,159.9,18.8,24.9,30.9,0.0,0.0,0.0,151960.1069383255,57.04801112823129,143.02910060721516,79.19758482244626,17.859165051668082,1,146268.34390172415,17.82831870669746,12.099999999999998
2014-08-01,Puebla,Centro,144.1,12.9,19.9,27.0,0.0,0.0,0.0,152132.5846061013,12.24366737518658,481.85062080099925,171.48267944993387,46.662323331558866,1,146440.82156949994,46.65697376093295,14.1
2014-08-01,Sinaloa,Bajio-Occidente,241.0,23.6,29.2,34.8,0.0,0.0,0.0,152822.4952772045,820.0634525190239,3850.647789634032,682.7368670278647,478.7466296345473,1,147130.73224060313,478.0439365079365,11.199999999999996
